109615,18455577,0
109616,18455696,0
109617,18455697,0
109622,18456416,0
109623,18456417,0
109624,18456776,0
109625,18456777,0
109630,18458300,1
109631,18458301,0
109634,18459332,0
109635,18459333,0
109636,18459872,1
109637,18459873,0
109640,18460316,1
109641,18460317,0
109642,18460472,1
109643,18460473,0
109644,18460652,0
109645,18460653,0
109646,18460820,0
109647,18460821,1
109648,18461240,1
109649,18461241,0
109652,18461660,1
109653,18461661,1
109654,18461816,1
109655,18461817,0
109656,18461852,0
109657,18461853,0
109658,18462272,1
109659,18462273,0
109660,18462800,0
109661,18462801,1
109664,18463136,0
109665,18463137,0
109666,18463496,1
109667,18463497,0
109668,18463640,0
109669,18463641,0
109670,18464096,0
109671,18464097,0
109672,18464432,0
109673,18464433,0
109674,18464852,1
109675,18464853,0
109676,18465356,1
109677,18465357,0
109678,18465800,0
109679,18465801,1
109680,18465920,0
109681,18465921,1
109688,18466976,0
109689,18466977,1
109690,18467780,1
109691,18467781,1
109692,18467840,1
109693,18467841,0
109698,18468320,0
109699,18468321,0
109702,18470636,0
109703,18470637,1
109704,18470756,1
109705,18470757,0
109706,18471116,0
109707,18471117,0
109708,18471992,0
109709,18471993,0
109710,18472412,0
109711,18472413,1
109712,18472856,1
109713,18472857,0
109714,18473192,1
109715,18473193,1
109716,18473480,0
109717,18473481,1
109726,18474500,1
109727,18474501,0
109728,18474596,0
109729,18474597,0
109730,18476000,0
109731,18476001,1
109732,18476912,0
109733,18476913,0
109740,18480212,0
109741,18480213,1
109742,18480440,0
109743,18480441,0
109746,18481376,0
109747,18481377,1
109748,18481532,0
109749,18481533,0
109750,18481976,0
109751,18481977,0
109754,18484700,1
109755,18484701,0
109760,18486380,1
109761,18486381,1
109762,18486632,0
109763,18486633,0
109764,18486932,0
109765,18486933,0
109766,18487856,0
109767,18487857,0
109768,18488900,0
109769,18488901,0
109774,18489356,1
109775,18489357,0
109776,18490280,0
109777,18490281,1
109778,18490616,0
109779,18490617,0
109780,18491252,0
109781,18491253,1
109782,18492092,0
109783,18492093,1
109784,18492536,1
109785,18492537,1
109786,18492620,1
109787,18492621,1
109790,18493100,0
109791,18493101,0
109792,18494072,1
109793,18494073,1
109794,18494336,0
109795,18494337,0
109796,18495740,1
109797,18495741,1
109798,18496016,0
109799,18496017,0
109802,18497696,1
109803,18497697,0
109806,18499796,0
109807,18499797,1
109808,18500120,0
109809,18500121,1
109810,18500276,0
109811,18500277,1
109818,18501692,0
109819,18501693,0
109824,18504632,1
109825,18504633,0
109826,18504716,0
109827,18504717,0
109830,18505340,1
109831,18505341,1
109832,18505916,0
109833,18505917,0
109834,18506012,0
109835,18506013,1
109836,18506960,1
109837,18506961,0
109838,18507572,1
109839,18507573,0
109840,18508076,1
109841,18508077,1
109842,18508112,0
109843,18508113,0
109846,18508556,1
109847,18508557,0
109852,18509600,1
109853,18509601,1
109860,18510956,0
109861,18510957,1
109862,18511016,0
109863,18511017,0
109864,18511472,0
109865,18511473,0
109866,18511496,0
109867,18511497,0
109868,18511976,0
109869,18511977,0
109870,18512000,1
109871,18512001,1
109872,18512672,0
109873,18512673,1
109874,18514220,0
109875,18514221,1
109876,18515420,0
109877,18515421,0
109880,18516896,0
109881,18516897,0
109882,18516920,1
109883,18516921,0
109884,18517400,0
109885,18517401,0
109886,18517496,1
109887,18517497,1
109890,18519680,0
109891,18519681,1
109892,18520520,1
109893,18520521,0
109894,18520736,0
109895,18520737,1
109900,18521012,1
109901,18521013,1
109902,18521132,0
109903,18521133,0
109906,18521636,1
109907,18521637,1
109910,18524012,0
109911,18524013,0
109914,18524216,0
109915,18524217,1
109916,18525920,0
109917,18525921,0
109918,18526076,1
109919,18526077,0
109922,18526256,1
109923,18526257,0
109924,18526316,0
109925,18526317,0
109926,18526472,0
109927,18526473,0
109928,18526676,1
109929,18526677,0
109932,18529052,0
109933,18529053,0
109934,18529160,1
109935,18529161,0
109942,18530192,1
109943,18530193,0
109944,18530420,0
109945,18530421,0
109946,18530612,0
109947,18530613,0
109948,18532472,0
109949,18532473,0
109954,18533000,0
109955,18533001,0
109956,18534236,0
109957,18534237,0
109958,18534680,0
109959,18534681,1
109960,18535496,1
109961,18535497,1
109964,18536192,1
109965,18536193,0
109966,18536612,0
109967,18536613,0
109968,18537416,0
109969,18537417,0
109970,18537476,0
109971,18537477,0
109972,18537536,1
109973,18537537,1
109974,18538340,0
109975,18538341,1
109976,18539432,1
109977,18539433,0
109978,18539492,1
109979,18539493,1
109986,18540860,0
109987,18540861,0
109998,18542300,0
109999,18542301,0
110000,18542996,0
110001,18542997,1
110002,18543080,1
110003,18543081,0
110004,18543716,0
110005,18543717,0
110006,18543752,0
110007,18543753,0
110008,18544460,0
110009,18544461,1
110010,18545132,1
110011,18545133,0
110016,18546572,0
110017,18546573,0
110018,18547052,0
110019,18547053,1
110020,18548012,1
110021,18548013,1
110024,18549260,0
110025,18549261,1
110026,18549572,0
110027,18549573,0
110028,18550532,1
110029,18550533,1
110032,18551456,1
110033,18551457,0
110036,18553700,0
110037,18553701,0
110040,18554792,0
110041,18554793,0
110042,18555320,1
110043,18555321,0
110044,18556232,0
110045,18556233,0
110050,18557216,0
110051,18557217,0
110052,18557672,0
110053,18557673,1
110054,18558140,0
110055,18558141,1
110056,18558176,0
110057,18558177,1
110058,18558260,1
110059,18558261,1
110060,18559100,0
110061,18559101,0
110062,18559580,1
110063,18559581,0
110066,18560192,0
110067,18560193,0
110070,18561092,0
110071,18561093,0
110072,18561356,0
110073,18561357,1
110074,18561392,1
110075,18561393,1
110078,18564296,0
110079,18564297,0
110084,18565196,1
110085,18565197,1
110088,18566060,0
110089,18566061,0
110090,18566180,1
110091,18566181,0
110092,18566240,1
110093,18566241,1
110094,18566540,0
110095,18566541,0
110096,18567332,0
110097,18567333,0
110098,18567380,0
110099,18567381,0
110100,18567740,1
110101,18567741,0
110104,18569000,0
110105,18569001,1
110106,18569840,0
110107,18569841,0
110110,18570596,0
110111,18570597,1
110112,18570800,0
110113,18570801,0
110118,18571592,0
110119,18571593,0
110120,18571832,0
110121,18571833,0
110122,18572060,1
110123,18572061,0
110124,18572516,0
110125,18572517,0
110126,18572792,1
110127,18572793,0
110130,18573200,1
110131,18573201,1
110134,18573656,0
110135,18573657,0
110138,18574460,0
110139,18574461,1
110140,18574520,0
110141,18574521,0
110142,18575000,0
110143,18575001,1
110146,18577100,1
110147,18577101,0
110148,18577820,1
110149,18577821,0
110152,18578396,0
110153,18578397,1
110154,18579560,0
110155,18579561,1
110156,18580376,0
110157,18580377,1
110160,18581360,0
110161,18581361,0
110164,18581840,0
110165,18581841,0
110166,18582512,1
110167,18582513,1
110170,18582860,1
110171,18582861,0
110174,18583232,0
110175,18583233,1
110178,18583436,0
110179,18583437,0
110180,18583712,1
110181,18583713,0
110186,18585632,1
110187,18585633,1
110188,18586256,0
110189,18586257,1
110190,18586700,1
110191,18586701,0
110192,18587120,0
110193,18587121,0
110194,18588056,1
110195,18588057,0
110196,18588752,1
110197,18588753,1
110202,18590936,1
110203,18590937,1
110204,18591332,1
110205,18591333,0
110206,18591932,1
110207,18591933,0
110208,18592472,1
110209,18592473,1
110212,18593120,0
110213,18593121,0
110214,18593840,0
110215,18593841,0
110216,18594032,0
110217,18594033,0
110222,18594452,0
110223,18594453,0
110224,18594512,0
110225,18594513,0
110228,18595280,0
110229,18595281,0
110234,18598352,1
110235,18598353,0
110236,18598412,0
110237,18598413,1
110240,18598736,0
110241,18598737,1
110242,18600032,0
110243,18600033,1
110244,18600572,0
110245,18600573,1
110250,18600920,0
110251,18600921,1
110252,18601436,0
110253,18601437,0
110254,18602216,1
110255,18602217,1
110258,18603860,0
110259,18603861,1
110260,18604820,0
110261,18604821,0
110264,18605960,1
110265,18605961,0
110266,18606272,0
110267,18606273,1
110268,18606620,1
110269,18606621,1
110270,18606980,0
110271,18606981,1
110276,18607676,0
110277,18607677,1
110284,18611252,0
110285,18611253,0
110286,18611936,0
110287,18611937,0
110288,18612260,0
110289,18612261,0
110290,18612296,1
110291,18612297,0
110292,18612320,1
110293,18612321,1
110294,18613136,1
110295,18613137,0
110296,18613832,1
110297,18613833,1
110298,18614120,0
110299,18614121,0
110300,18615632,1
110301,18615633,0
110308,18616472,0
110309,18616473,0
110310,18617336,1
110311,18617337,0
110312,18618200,1
110313,18618201,0
110316,18619136,0
110317,18619137,0
110318,18619436,0
110319,18619437,0
110320,18620576,1
110321,18620577,0
110322,18620612,0
110323,18620613,0
110324,18621752,0
110325,18621753,0
110326,18622292,1
110327,18622293,0
110328,18622856,0
110329,18622857,0
110330,18623132,0
110331,18623133,0
110332,18623576,0
110333,18623577,0
110334,18623780,1
110335,18623781,0
110336,18624020,1
110337,18624021,0
110338,18624176,0
110339,18624177,1
110340,18624272,0
110341,18624273,1
110342,18624332,0
110343,18624333,1
110344,18624476,1
110345,18624477,0
110348,18625676,0
110349,18625677,0
110350,18625820,1
110351,18625821,0
110352,18626432,0
110353,18626433,0
110356,18626972,0
110357,18626973,1
110358,18627392,1
110359,18627393,0
110360,18628172,0
110361,18628173,0
110364,18629432,1
110365,18629433,0
110366,18629876,0
110367,18629877,0
110370,18630356,1
110371,18630357,0
110374,18631580,1
110375,18631581,1
110376,18631592,1
110377,18631593,0
110380,18633776,1
110381,18633777,0
110382,18634100,1
110383,18634101,1
110386,18634556,0
110387,18634557,0
110390,18635180,0
110391,18635181,0
110392,18635672,1
110393,18635673,0
110394,18635816,0
110395,18635817,0
110402,18638612,0
110403,18638613,0
110406,18639452,1
110407,18639453,1
110408,18639572,0
110409,18639573,0
110410,18639812,1
110411,18639813,1
110412,18640640,0
110413,18640641,0
110414,18640832,0
110415,18640833,0
110416,18641780,0
110417,18641781,1
110422,18643352,0
110423,18643353,0
110424,18643400,0
110425,18643401,0
110426,18643712,0
110427,18643713,1
110428,18643940,1
110429,18643941,0
110430,18644216,0
110431,18644217,1
110432,18644552,0
110433,18644553,0
110436,18645476,0
110437,18645477,0
110438,18645536,0
110439,18645537,1
110440,18645860,0
110441,18645861,0
110442,18646532,0
110443,18646533,1
110448,18648200,0
110449,18648201,1
110450,18648392,0
110451,18648393,0
110454,18648500,1
110455,18648501,0
110458,18649760,0
110459,18649761,1
110460,18650060,1
110461,18650061,0
110468,18651716,1
110469,18651717,0
110470,18651776,0
110471,18651777,0
110472,18651896,0
110473,18651897,0
110474,18652196,1
110475,18652197,0
110476,18652220,1
110477,18652221,0
110478,18652532,0
110479,18652533,0
110480,18653372,0
110481,18653373,0
110486,18654320,0
110487,18654321,1
110488,18654416,0
110489,18654417,0
110490,18654800,0
110491,18654801,1
110492,18655772,0
110493,18655773,0
110496,18656612,0
110497,18656613,1
110498,18656696,1
110499,18656697,1
110500,18658916,1
110501,18658917,1
110504,18660212,0
110505,18660213,1
110506,18660716,0
110507,18660717,0
110510,18661712,0
110511,18661713,1
110512,18662072,1
110513,18662073,1
110516,18662732,0
110517,18662733,0
110520,18663536,0
110521,18663537,0
110522,18663560,1
110523,18663561,0
110524,18664232,1
110525,18664233,0
110526,18665360,1
110527,18665361,0
110530,18665600,0
110531,18665601,0
110532,18665972,0
110533,18665973,1
110534,18666056,0
110535,18666057,0
110536,18666176,0
110537,18666177,1
110538,18666500,0
110539,18666501,1
110540,18666812,0
110541,18666813,0
110542,18668432,1
110543,18668433,0
110544,18669956,0
110545,18669957,1
110546,18670280,0
110547,18670281,0
110548,18672332,0
110549,18672333,0
110550,18672416,0
110551,18672417,1
110552,18672500,0
110553,18672501,0
110554,18672656,1
110555,18672657,0
110556,18672716,0
110557,18672717,0
110564,18676472,0
110565,18676473,1
110568,18677960,1
110569,18677961,0
110572,18678740,0
110573,18678741,0
110576,18679640,0
110577,18679641,0
110580,18679856,1
110581,18679857,1
110584,18680252,0
110585,18680253,0
110590,18681992,1
110591,18681993,0
110592,18682160,0
110593,18682161,0
110594,18682232,0
110595,18682233,1
110600,18682916,0
110601,18682917,0
110602,18682976,0
110603,18682977,1
110606,18684740,0
110607,18684741,0
110608,18685292,0
110609,18685293,1
110610,18685376,0
110611,18685377,0
110612,18685400,0
110613,18685401,0
110616,18685592,1
110617,18685593,0
110620,18686516,1
110621,18686517,0
110622,18686672,0
110623,18686673,1
110624,18686936,0
110625,18686937,0
110626,18688652,0
110627,18688653,0
110628,18689036,0
110629,18689037,1
110634,18690056,0
110635,18690057,1
110638,18690620,1
110639,18690621,0
110640,18690752,0
110641,18690753,1
110644,18692372,0
110645,18692373,1
110648,18693080,0
110649,18693081,1
110650,18693476,0
110651,18693477,0
110652,18693740,0
110653,18693741,0
110656,18694580,1
110657,18694581,0
110662,18695600,0
110663,18695601,1
110664,18697616,0
110665,18697617,0
110672,18701192,0
110673,18701193,0
110674,18701396,0
110675,18701397,1
110678,18701840,0
110679,18701841,1
110680,18702212,0
110681,18702213,0
110682,18703220,0
110683,18703221,1
110684,18703412,0
110685,18703413,0
110686,18703520,0
110687,18703521,1
110688,18704132,1
110689,18704133,0
110690,18704780,0
110691,18704781,0
110696,18706316,0
110697,18706317,1
110698,18706580,0
110699,18706581,0
110702,18706940,1
110703,18706941,0
110704,18707096,1
110705,18707097,1
110708,18707636,0
110709,18707637,0
110710,18709592,0
110711,18709593,0
110712,18709760,1
110713,18709761,0
110714,18710216,0
110715,18710217,0
110716,18710876,1
110717,18710877,0
110720,18711800,0
110721,18711801,0
110722,18711872,0
110723,18711873,0
110726,18712112,1
110727,18712113,0
110728,18712256,0
110729,18712257,1
110732,18713960,0
110733,18713961,0
110734,18714020,0
110735,18714021,1
110736,18714152,1
110737,18714153,1
110740,18715580,0
110741,18715581,0
110744,18715832,0
110745,18715833,0
110746,18716456,0
110747,18716457,0
110752,18716840,0
110753,18716841,0
110758,18719120,0
110759,18719121,0
110760,18719756,1
110761,18719757,0
110762,18719936,1
110763,18719937,0
110766,18720320,1
110767,18720321,1
110768,18720452,1
110769,18720453,0
110770,18720620,0
110771,18720621,0
110772,18721832,0
110773,18721833,0
110774,18722732,0
110775,18722733,0
110776,18722792,1
110777,18722793,0
110784,18725696,1
110785,18725697,0
110786,18725780,1
110787,18725781,0
110788,18725840,0
110789,18725841,0
110790,18725972,0
110791,18725973,1
110792,18726080,0
110793,18726081,1
110794,18726116,0
110795,18726117,0
110798,18726932,0
110799,18726933,0
110800,18727016,0
110801,18727017,0
110802,18727412,1
110803,18727413,0
110804,18728216,0
110805,18728217,0
110806,18728420,0
110807,18728421,0
110808,18728696,1
110809,18728697,1
110812,18729080,0
110813,18729081,0
110814,18729440,1
110815,18729441,0
110816,18730172,1
110817,18730173,1
110820,18730436,0
110821,18730437,0
110822,18731180,0
110823,18731181,0
110824,18731192,0
110825,18731193,0
110826,18732692,0
110827,18732693,1
110828,18734432,0
110829,18734433,0
110830,18734876,0
110831,18734877,0
110834,18737012,0
110835,18737013,1
110836,18737396,1
110837,18737397,1
110838,18737660,0
110839,18737661,1
110842,18738680,0
110843,18738681,0
110844,18739100,0
110845,18739101,0
110846,18740600,1
110847,18740601,1
110848,18740792,1
110849,18740793,1
110850,18740960,0
110851,18740961,0
110852,18741092,0
110853,18741093,0
110856,18741932,0
110857,18741933,1
110860,18742880,0
110861,18742881,1
110862,18743120,1
110863,18743121,0
110864,18743192,0
110865,18743193,0
110866,18743252,1
110867,18743253,0
110868,18743396,1
110869,18743397,0
110870,18743792,0
110871,18743793,0
110874,18744740,1
110875,18744741,1
110876,18744800,0
110877,18744801,1
110880,18745580,0
110881,18745581,1
110882,18745940,0
110883,18745941,0
110884,18746060,0
110885,18746061,0
110886,18746312,1
110887,18746313,1
110888,18747200,0
110889,18747201,1
110894,18747656,1
110895,18747657,1
110896,18747812,1
110897,18747813,0
110902,18748820,1
110903,18748821,1
110904,18749012,0
110905,18749013,1
110910,18749420,0
110911,18749421,1
110912,18750140,0
110913,18750141,0
110916,18750812,0
110917,18750813,0
110918,18751652,0
110919,18751653,0
110920,18751880,0
110921,18751881,0
110924,18752096,0
110925,18752097,1
110928,18752180,1
110929,18752181,0
110932,18752636,0
110933,18752637,0
110934,18752972,0
110935,18752973,0
110936,18754112,1
110937,18754113,0
110938,18754196,0
110939,18754197,0
110940,18754736,0
110941,18754737,0
110944,18756272,0
110945,18756273,1
110946,18756572,1
110947,18756573,1
110952,18756860,0
110953,18756861,1
110954,18757076,1
110955,18757077,0
110956,18757232,1
110957,18757233,0
110960,18759356,0
110961,18759357,0
110962,18759500,0
110963,18759501,1
110964,18759656,0
110965,18759657,1
110966,18759740,1
110967,18759741,0
110968,18760676,1
110969,18760677,0
110970,18761336,0
110971,18761337,1
110972,18761456,1
110973,18761457,0
110974,18761612,0
110975,18761613,1
110976,18762776,0
110977,18762777,0
110978,18763412,1
110979,18763413,1
110980,18763712,1
110981,18763713,0
110984,18764192,1
110985,18764193,0
110986,18764540,0
110987,18764541,0
110990,18765200,0
110991,18765201,0
